59	35	0.481
85	76	0.478
76	75	0.424
29	75	0.431
5	13	0.442
6	96	0.546
97	26	0.427
71	62	0.559
54	25	0.454
107	11	0.575
67	61	0.453
75	52	0.508
88	44	0.44
99	90	0.384
82	48	0.352
81	37	0.377
58	60	0.491
90	49	0.458
72	50	0.51
87	79	0.441
91	98	0.558
92	29	0.548
94	64	0.496
86	63	0.503
73	110	0.561
78	91	0.564
18	51	0.431
74	34	0.581
96	45	0.529
83	32	0.5
9	51	0.553
95	86	0.522
76	98	0.411
107	7	0.475
88	102	0.475
55	75	0.454
54	91	0.496
82	44	0.407
75	72	0.465
99	27	0.403
81	25	0.408
67	7	0.519
98	15	0.421
58	89	0.582
90	61	0.466
80	38	0.59
72	3	0.482
103	29	0.524
51	88	0.513
85	47	0.531
102	38	0.595
6	13	0.606
63	75	0.414
93	16	0.488
7	53	0.516
68	53	0.563
35	110	0.525
43	14	0.505
97	79	0.399
84	34	0.432
71	58	0.554
59	20	0.499
89	91	0.468
29	100	0.473
5	10	0.505
12	15	0.417
86	102	0.468
18	81	0.345
94	7	0.451
78	85	0.533
91	75	0.508
37	50	0.464
92	30	0.532
87	46	0.489
16	99	0.365
73	60	0.531
74	45	0.523
9	50	0.552
83	68	0.53
96	55	0.542
88	72	0.507
76	100	0.463
80	40	0.521
84	32	0.533
81	91	0.538
67	9	0.486
59	73	0.531
98	95	0.415
95	46	0.516
29	39	0.43
35	60	0.572
68	42	0.549
43	33	0.503
54	32	0.562
97	95	0.588
82	102	0.438
89	106	0.486
7	54	0.436
58	3	0.493
9	3	0.547
72	89	0.457
83	62	0.562
12	95	0.476
74	87	0.504
73	46	0.551
87	86	0.464
85	92	0.566
6	52	0.619
102	17	0.52
16	96	0.477
96	15	0.495
107	61	0.566
71	30	0.543
51	66	0.585
55	98	0.496
93	5	0.514
63	98	0.465
5	99	0.469
97	15	0.405
29	5	0.483
90	7	0.477
35	46	0.514
103	30	0.525
92	41	0.503
91	39	0.525
94	61	0.433
37	3	0.412
18	65	0.455
95	52	0.524
98	46	0.46
67	44	0.339
59	36	0.437
80	83	0.488
84	62	0.422
78	66	0.642
88	64	0.458
86	44	0.413
99	42	0.44
54	68	0.519
43	87	0.465
68	63	0.523
81	85	0.494
76	39	0.493
75	64	0.439
82	9	0.579
93	27	0.47
98	86	0.498
87	110	0.519
89	31	0.478
37	23	0.345
6	53	0.625
12	11	0.452
73	86	0.529
7	59	0.495
78	59	0.473
80	59	0.596
59	96	0.442
88	100	0.525
84	68	0.521
67	102	0.508
76	10	0.458
18	96	0.422
95	53	0.504
75	106	0.439
35	86	0.513
107	102	0.657
94	46	0.432
51	89	0.521
102	69	0.545
63	100	0.512
96	95	0.563
9	32	0.5
72	109	0.636
83	91	0.607
58	50	0.548
103	85	0.474
91	100	0.547
74	14	0.581
71	29	0.506
29	95	0.491
82	3	0.512
55	100	0.521
97	54	0.434
90	100	0.489
99	63	0.424
54	62	0.492
5	32	0.534
16	13	0.423
81	61	0.467
43	34	0.459
92	8	0.551
86	9	0.568
85	26	0.47
68	8	0.509
37	74	0.446
87	60	0.485
89	59	0.449
93	90	0.476
98	30	0.46
51	106	0.48
95	109	0.636
80	88	0.594
12	80	0.487
102	22	0.577
35	92	0.618
75	31	0.449
67	46	0.505
63	39	0.462
96	112	0.41
94	86	0.487
72	40	0.458
103	25	0.494
74	33	0.516
107	44	0.495
6	109	0.602
83	25	0.499
73	28	0.55
7	49	0.475
84	83	0.497
76	99	0.386
18	13	0.46
59	13	0.457
88	39	0.469
78	88	0.579
85	79	0.488
29	15	0.47
82	50	0.557
55	39	0.453
99	103	0.436
81	7	0.449
97	47	0.411
43	55	0.469
54	48	0.538
58	28	0.469
16	65	0.531
92	103	0.587
5	62	0.466
86	110	0.532
90	39	0.435
71	23	0.513
87	58	0.51
89	49	0.498
68	41	0.5
93	66	0.594
9	68	0.579
37	11	0.435
91	99	0.495
98	29	0.47
72	38	0.509
63	54	0.487
96	71	0.503
80	49	0.522
51	31	0.493
12	50	0.445
95	40	0.538
35	79	0.589
75	34	0.468
67	86	0.497
29	45	0.448
55	28	0.501
7	88	0.491
6	38	0.647
107	9	0.635
59	10	0.556
88	75	0.452
83	11	0.567
84	59	0.438
76	96	0.423
18	56	0.435
78	49	0.442
82	81	0.385
85	33	0.46
37	80	0.38
9	62	0.543
58	81	0.487
89	88	0.521
54	44	0.309
81	48	0.309
99	41	0.38
91	10	0.52
16	5	0.454
92	42	0.56
74	92	0.578
103	91	0.6
94	78	0.567
73	81	0.483
102	21	0.475
72	17	0.509
63	86	0.503
96	17	0.496
98	74	0.504
76	13	0.444
78	41	0.53
12	3	0.403
35	26	0.536
67	53	0.554
95	38	0.548
80	66	0.559
6	40	0.625
75	55	0.454
84	49	0.448
18	7	0.429
51	16	0.45
29	55	0.389
7	23	0.436
71	74	0.567
107	94	0.513
86	60	0.502
83	80	0.488
97	41	0.41
59	99	0.338
37	1	0.416
94	20	0.538
85	14	0.465
89	66	0.593
88	98	0.481
81	15	0.369
55	81	0.446
16	109	0.478
82	51	0.556
92	63	0.528
74	26	0.481
68	76	0.475
43	45	0.495
93	59	0.387
5	68	0.51
90	75	0.319
96	109	0.531
99	8	0.43
73	51	0.505
91	96	0.523
9	48	0.547
54	102	0.465
102	95	0.517
103	68	0.488
72	53	0.52
63	43	0.493
94	73	0.544
37	97	0.394
85	87	0.481
88	106	0.485
55	51	0.471
89	5	0.515
12	23	0.468
80	45	0.535
6	17	0.587
7	74	0.503
51	5	0.471
18	61	0.486
84	88	0.49
83	76	0.536
29	34	0.488
96	38	0.525
93	88	0.474
90	98	0.443
92	6	0.634
107	6	0.65
82	31	0.515
74	79	0.518
97	8	0.491
58	51	0.557
5	44	0.37
68	11	0.529
76	95	0.543
67	52	0.538
95	17	0.576
98	23	0.411
86	28	0.499
35	89	0.466
81	95	0.48
78	8	0.514
71	73	0.571
75	45	0.432
59	16	0.435
16	40	0.464
80	55	0.508
91	13	0.54
9	61	0.497
73	42	0.504
94	31	0.501
54	9	0.493
103	62	0.586
72	52	0.54
99	32	0.39
102	15	0.508
82	106	0.537
90	97	0.471
92	94	0.55
88	31	0.498
107	16	0.571
63	79	0.464
18	30	0.483
84	96	0.484
37	20	0.533
80	34	0.578
94	106	0.429
91	32	0.55
55	109	0.556
7	42	0.495
5	102	0.519
51	65	0.507
12	74	0.486
83	106	0.557
96	40	0.493
93	49	0.474
103	32	0.513
73	63	0.542
99	68	0.427
102	20	0.577
72	64	0.484
74	19	0.485
89	65	0.532
35	51	0.577
68	80	0.565
76	15	0.517
67	40	0.525
98	41	0.466
95	34	0.494
97	103	0.485
78	12	0.414
59	5	0.378
16	38	0.507
75	100	0.473
81	97	0.397
85	45	0.532
9	7	0.544
71	20	0.574
18	29	0.48
86	81	0.452
88	11	0.569
63	92	0.528
92	48	0.586
84	13	0.454
90	20	0.477
107	5	0.556
37	73	0.37
94	32	0.514
91	62	0.597
80	14	0.513
55	38	0.547
96	52	0.544
83	31	0.557
51	13	0.402
93	83	0.459
5	9	0.539
12	64	0.438
7	63	0.476
68	7	0.502
18	77	0.568
98	8	0.5
97	61	0.422
75	39	0.426
16	17	0.473
85	55	0.447
35	81	0.411
73	44	0.483
99	62	0.479
103	6	0.638
71	102	0.566
102	73	0.481
89	10	0.532
76	55	0.464
9	42	0.59
5	42	0.515
95	45	0.489
81	1	0.36
86	51	0.503
84	99	0.404
63	26	0.453
92	9	0.572
88	80	0.594
72	46	0.535
90	73	0.378
107	96	0.496
51	96	0.617
7	41	0.447
37	83	0.379
67	38	0.557
80	33	0.521
12	72	0.43
91	68	0.51
55	40	0.431
94	62	0.503
96	53	0.543
93	45	0.498
83	1	0.485
78	64	0.547
85	34	0.536
68	61	0.456
98	103	0.524
16	53	0.506
9	63	0.5
35	44	0.446
18	1	0.475
73	102	0.481
97	7	0.436
76	45	0.448
71	44	0.446
75	98	0.415
83	97	0.46
102	47	0.515
103	94	0.52
89	99	0.384
37	59	0.381
7	8	0.517
55	17	0.487
63	34	0.544
94	68	0.446
91	89	0.468
67	17	0.427
90	65	0.524
84	10	0.507
107	13	0.519
95	55	0.381
88	76	0.46
86	69	0.552
92	44	0.532
5	63	0.483
81	78	0.437
72	86	0.499
99	5	0.469
97	90	0.471
93	55	0.508
98	47	0.455
9	41	0.549
73	9	0.544
51	17	0.519
96	80	0.569
16	52	0.527
18	97	0.424
35	102	0.499
12	27	0.403
78	72	0.476
80	100	0.586
91	20	0.565
94	102	0.518
67	50	0.508
107	99	0.462
5	103	0.575
83	59	0.574
75	18	0.431
86	59	0.485
92	102	0.482
71	9	0.521
84	91	0.55
90	16	0.531
93	34	0.536
72	65	0.495
81	73	0.483
88	28	0.473
95	26	0.512
76	34	0.506
94	44	0.458
89	96	0.504
7	103	0.534
67	3	0.497
97	27	0.438
99	16	0.365
73	48	0.556
51	109	0.543
9	8	0.522
98	54	0.466
37	88	0.442
18	76	0.495
35	9	0.61
16	106	0.468
12	90	0.477
96	11	0.534
91	73	0.52
80	39	0.533
81	20	0.446
78	17	0.525
84	25	0.445
93	14	0.467
88	81	0.436
5	41	0.471
107	10	0.593
75	54	0.389
83	49	0.532
86	88	0.519
90	5	0.423
71	72	0.548
72	16	0.459
63	45	0.524
102	87	0.494
55	10	0.516
51	38	0.518
94	9	0.537
89	13	0.477
67	89	0.431
76	54	0.437
9	103	0.596
7	48	0.516
97	106	0.435
73	80	0.499
99	65	0.476
95	79	0.488
78	109	0.669
86	49	0.513
98	89	0.459
37	49	0.438
18	11	0.515
16	31	0.481
96	76	0.423
88	51	0.513
5	8	0.494
107	3	0.535
91	1	0.474
75	22	0.556
7	44	0.426
73	11	0.572
89	98	0.459
72	5	0.463
81	80	0.521
102	14	0.466
63	55	0.433
51	40	0.517
55	99	0.379
94	43	0.515
67	81	0.39
80	75	0.484
76	26	0.439
93	33	0.48
12	20	0.454
99	46	0.411
95	92	0.594
71	64	0.549
83	88	0.513
84	90	0.456
97	31	0.446
37	66	0.564
88	66	0.619
75	21	0.448
107	50	0.53
5	52	0.442
91	97	0.501
86	58	0.483
98	106	0.445
18	80	0.509
78	38	0.513
96	98	0.509
89	75	0.406
16	95	0.472
7	102	0.485
12	73	0.436
73	76	0.532
72	10	0.512
81	11	0.491
51	1	0.489
63	14	0.471
94	5	0.431
80	98	0.563
76	92	0.481
102	33	0.442
55	96	0.542
67	51	0.514
95	100	0.51
93	48	0.496
7	9	0.544
91	26	0.497
99	86	0.466
98	31	0.488
89	100	0.499
96	75	0.45
5	53	0.526
18	59	0.345
16	15	0.435
86	76	0.465
71	52	0.627
37	52	0.474
84	27	0.479
97	17	0.477
75	69	0.456
83	89	0.528
88	110	0.475
78	40	0.506
107	12	0.51
76	79	0.423
94	16	0.457
51	97	0.452
81	66	0.53
80	64	0.565
102	55	0.455
72	99	0.406
63	33	0.508
12	78	0.414
93	47	0.487
73	56	0.565
67	103	0.513
95	39	0.523
55	13	0.48
37	53	0.436
86	80	0.547
78	44	0.45
84	52	0.541
16	69	0.5
71	53	0.535
18	88	0.494
89	39	0.449
5	30	0.463
96	39	0.45
99	110	0.387
98	65	0.448
107	101	0.575
91	92	0.528
75	42	0.475
7	79	0.493
88	60	0.465
83	96	0.559
97	109	0.468
73	61	0.515
67	74	0.518
95	75	0.516
51	20	0.511
55	58	0.504
63	87	0.43
76	19	0.417
94	65	0.49
81	59	0.34
80	72	0.556
72	96	0.454
102	45	0.569
12	47	0.417
97	38	0.479
89	47	0.435
16	22	0.535
18	49	0.489
84	53	0.511
86	11	0.527
78	102	0.548
88	46	0.514
37	109	0.479
83	13	0.514
71	109	0.529
91	79	0.531
107	2	0.437
5	29	0.483
98	16	0.448
7	92	0.551
99	60	0.405
96	100	0.465
75	63	0.414
63	59	0.515
72	13	0.472
95	98	0.415
67	23	0.494
12	37	0.391
73	7	0.497
102	34	0.543
55	22	0.562
84	109	0.526
97	40	0.467
81	88	0.436
80	51	0.501
51	73	0.505
94	22	0.537
76	9	0.493
89	69	0.481
16	21	0.462
18	89	0.407
102	19	0.511
98	5	0.485
71	40	0.51
88	86	0.519
91	18	0.517
37	38	0.498
78	9	0.589
5	23	0.42
75	8	0.467
7	26	0.455
107	43	0.572
96	20	0.518
95	9	0.546
99	64	0.441
67	100	0.536
73	32	0.552
83	99	0.452
72	97	0.431
86	61	0.449
18	42	0.398
55	21	0.463
63	49	0.531
89	22	0.525
84	40	0.504
81	49	0.484
97	98	0.37
51	46	0.518
80	81	0.521
76	44	0.376
94	21	0.42
16	28	0.407
12	61	0.416
73	68	0.51
37	40	0.397
78	18	0.496
71	38	0.593
75	41	0.427
96	73	0.445
95	44	0.376
99	72	0.406
7	34	0.498
98	10	0.504
107	4	0.425
88	54	0.486
5	74	0.539
83	10	0.581
91	54	0.496
86	7	0.492
67	39	0.492
102	65	0.459
72	20	0.536
12	7	0.447
18	63	0.389
63	88	0.514
89	21	0.439
55	5	0.471
84	38	0.49
51	86	0.503
81	83	0.432
76	102	0.517
97	75	0.408
80	76	0.581
94	47	0.477
16	81	0.413
83	22	0.562
95	102	0.517
99	52	0.469
102	16	0.484
67	98	0.468
5	54	0.455
86	56	0.528
73	62	0.572
72	73	0.523
91	47	0.584
71	17	0.513
75	103	0.388
96	54	0.44
37	18	0.413
7	45	0.52
78	54	0.485
98	99	0.42
107	73	0.591
88	10	0.505
55	106	0.477
80	61	0.426
12	44	0.346
18	8	0.432
16	51	0.45
84	17	0.438
97	100	0.416
89	15	0.498
94	8	0.514
51	22	0.546
76	81	0.444
81	27	0.437
63	81	0.438
71	92	0.612
91	86	0.492
37	54	0.407
96	59	0.442
72	95	0.539
86	57	0.517
5	69	0.543
67	75	0.498
102	5	0.519
83	21	0.483
99	53	0.444
75	47	0.44
88	99	0.465
107	20	0.597
78	86	0.523
7	55	0.481
98	96	0.509
94	41	0.519
80	7	0.537
63	51	0.517
12	102	0.471
16	48	0.486
89	95	0.507
51	21	0.446
18	41	0.485
97	39	0.414
81	90	0.503
55	31	0.471
84	72	0.486
76	51	0.469
5	26	0.42
102	13	0.469
72	15	0.455
86	67	0.497
96	49	0.496
37	98	0.398
81	50	0.418
16	32	0.402
51	95	0.535
80	73	0.499
107	1	0.517
78	110	0.535
89	1	0.479
98	13	0.452
7	33	0.428
97	30	0.436
94	103	0.52
37	75	0.408
71	79	0.518
91	46	0.54
99	109	0.421
83	112	0.506
67	32	0.521
72	47	0.491
96	88	0.477
5	79	0.486
86	78	0.523
102	96	0.508
63	28	0.458
75	44	0.405
18	98	0.458
84	64	0.546
76	106	0.462
55	46	0.5
98	32	0.527
80	20	0.598
81	3	0.413
16	68	0.516
89	97	0.366
78	60	0.486
7	14	0.473
12	9	0.474
88	96	0.477
51	15	0.479
97	29	0.398
98	68	0.459
16	62	0.506
67	62	0.553
37	100	0.48
99	40	0.415
83	71	0.52
94	63	0.538
97	74	0.473
75	102	0.427
78	106	0.551
72	55	0.483
55	86	0.485
80	26	0.525
91	69	0.585
96	83	0.559
88	13	0.477
12	106	0.408
51	47	0.504
7	87	0.464
86	20	0.517
81	92	0.527
71	26	0.48
89	20	0.527
63	80	0.529
67	68	0.557
37	39	0.443
84	48	0.449
18	75	0.431
76	31	0.466
102	10	0.409
98	62	0.494
7	89	0.488
51	98	0.508
12	31	0.44
94	42	0.47
88	65	0.528
96	16	0.477
80	92	0.557
83	51	0.521
91	21	0.502
55	110	0.509
72	34	0.461
75	9	0.454
78	31	0.55
97	23	0.377
89	73	0.473
71	45	0.509
81	26	0.402
99	38	0.544
86	73	0.529
5	92	0.558
63	11	0.551
67	26	0.498
37	25	0.414
96	5	0.469
63	76	0.465
5	45	0.535
7	3	0.472
84	44	0.44
81	79	0.43
67	92	0.522
72	45	0.485
78	20	0.542
71	55	0.566
97	16	0.399
83	81	0.432
102	99	0.48
98	34	0.48
91	22	0.564
18	100	0.469
12	51	0.474
51	75	0.473
99	17	0.436
75	5	0.417
88	5	0.542
55	60	0.495
86	97	0.465
80	79	0.473
94	45	0.402
76	58	0.526
37	91	0.52
67	79	0.446
7	50	0.481
63	61	0.448
96	56	0.505
5	55	0.471
81	46	0.459
84	102	0.521
76	48	0.528
78	73	0.445
88	16	0.49
55	18	0.494
80	46	0.569
83	102	0.546
97	5	0.427
12	81	0.383
94	34	0.499
91	17	0.514
86	1	0.5
75	16	0.423
99	92	0.464
37	85	0.49
98	55	0.496
18	39	0.429
96	47	0.518
67	34	0.503
81	86	0.452
5	34	0.517
84	9	0.497
71	34	0.532
63	7	0.476
55	54	0.466
84	42	0.481
67	45	0.5
81	51	0.486
96	22	0.55
76	30	0.487
97	22	0.522
99	79	0.435
78	97	0.387
83	44	0.505
88	53	0.513
91	109	0.577
37	106	0.402
75	65	0.458
12	110	0.489
94	55	0.457
98	45	0.468
80	86	0.547
18	46	0.47
86	74	0.546
5	51	0.471
71	81	0.468
63	9	0.5
55	42	0.539
96	21	0.433
78	1	0.539
97	21	0.44
99	26	0.398
5	81	0.432
55	63	0.433
80	22	0.625
86	23	0.44
12	60	0.44
76	29	0.459
75	10	0.455
81	69	0.481
18	86	0.47
94	79	0.498
98	20	0.487
91	38	0.597
84	63	0.454
88	52	0.496
71	51	0.51
63	44	0.35
67	55	0.501
37	31	0.495
83	9	0.61
96	79	0.507
80	21	0.492
97	110	0.451
99	9	0.449
55	41	0.476
5	27	0.433
78	3	0.5
83	48	0.542
67	37	0.486
88	109	0.518
71	5	0.49
94	92	0.55
37	51	0.342
84	79	0.497
98	73	0.512
18	32	0.559
91	40	0.552
86	87	0.464
75	99	0.347
12	46	0.437
81	22	0.514
96	92	0.539
63	102	0.532
76	42	0.497
97	60	0.462
5	90	0.423
78	50	0.52
80	69	0.58
99	44	0.384
55	8	0.512
37	81	0.377
84	92	0.583
83	16	0.463
71	16	0.488
94	26	0.446
86	14	0.512
81	21	0.426
75	96	0.45
88	38	0.532
96	26	0.436
91	53	0.52
18	62	0.535
12	86	0.437
67	47	0.494
99	102	0.48
97	86	0.465
76	63	0.465
5	59	0.378
55	103	0.49
78	51	0.491
80	99	0.444
12	43	0.403
88	40	0.519
91	52	0.585
67	16	0.471
96	42	0.525
94	100	0.454
18	68	0.467
83	5	0.505
84	26	0.424
81	100	0.429
75	13	0.429
71	65	0.514
37	41	0.443
86	33	0.535
78	81	0.437
80	10	0.46
55	30	0.513
76	103	0.551
97	43	0.446
5	88	0.542
88	17	0.528
94	39	0.444
96	63	0.458
67	5	0.496
12	66	0.571
91	42	0.533
5	49	0.5
18	85	0.498
81	39	0.418
83	98	0.504
97	73	0.416
84	22	0.561
91	63	0.529
12	59	0.322
67	65	0.538
96	8	0.499
88	42	0.537
94	75	0.443
75	89	0.406
80	96	0.569
55	29	0.389
18	91	0.517
76	41	0.485
78	26	0.469
86	55	0.485
37	8	0.476
97	20	0.48
83	75	0.408
5	46	0.501
84	21	0.452
81	75	0.387
37	63	0.431
83	100	0.469
84	3	0.468
78	92	0.554
88	63	0.514
81	98	0.422
55	74	0.511
75	50	0.427
12	88	0.446
94	98	0.473
86	45	0.561
80	13	0.522
5	86	0.463
76	8	0.514
67	21	0.49
96	41	0.414
91	41	0.496
97	48	0.489
18	25	0.468
37	42	0.473
75	3	0.402
83	39	0.515
84	50	0.472
78	79	0.495
88	61	0.329
81	18	0.345
86	34	0.522
94	83	0.532
80	65	0.545
76	59	0.328
37	48	0.499
12	49	0.378
96	103	0.607
55	23	0.466
67	22	0.634
91	8	0.576
5	80	0.485
18	9	0.498
97	9	0.482
76	49	0.451
80	16	0.547
86	19	0.48
94	59	0.368
81	54	0.47
84	28	0.476
83	86	0.569
88	7	0.491
78	16	0.544
75	81	0.387
97	44	0.433
37	9	0.469
96	46	0.522
12	83	0.432
91	103	0.6
18	106	0.435
55	9	0.57
5	11	0.526
75	51	0.473
88	50	0.496
78	5	0.519
83	46	0.521
81	44	0.338
86	26	0.448
94	49	0.427
80	5	0.485
76	88	0.46
84	81	0.397
55	44	0.461
37	16	0.365
97	102	0.435
12	25	0.439
91	23	0.519
5	76	0.447
96	86	0.543
18	31	0.483
94	88	0.477
83	103	0.571
88	3	0.478
81	102	0.464
86	92	0.535
76	11	0.435
80	106	0.574
84	51	0.453
91	74	0.554
55	102	0.455
37	5	0.407
97	64	0.425
18	64	0.465
5	61	0.545
12	91	0.486
96	110	0.441
84	46	0.526
88	89	0.521
86	79	0.447
76	80	0.581
81	9	0.401
83	41	0.561
80	31	0.552
94	66	0.567
12	85	0.48
97	72	0.431
96	60	0.44
55	48	0.481
18	72	0.433
5	7	0.486
37	95	0.528
94	51	0.514
76	61	0.531
86	52	0.574
83	8	0.512
84	86	0.51
88	43	0.477
80	48	0.551
81	106	0.412
5	57	0.515
12	32	0.376
97	51	0.452
96	89	0.504
55	56	0.507
18	52	0.427
37	15	0.373
88	34	0.545
81	31	0.466
80	102	0.563
86	53	0.543
84	76	0.447
76	7	0.463
83	42	0.498
94	81	0.363
37	22	0.563
97	81	0.397
5	67	0.496
18	53	0.484
55	57	0.492
96	3	0.492
12	62	0.525
94	89	0.556
80	44	0.431
81	33	0.378
84	80	0.531
83	63	0.514
88	45	0.525
76	32	0.431
96	50	0.504
37	21	0.414
18	109	0.438
12	68	0.452
55	67	0.501
5	1	0.451
97	28	0.417
76	62	0.491
97	89	0.366
94	52	0.495
80	9	0.576
18	40	0.428
37	69	0.472
84	11	0.53
55	61	0.427
83	34	0.585
96	28	0.436
88	55	0.468
5	97	0.427
81	14	0.401
12	87	0.422
76	68	0.475
88	14	0.518
12	14	0.444
83	55	0.521
84	54	0.409
18	38	0.531
96	81	0.423
94	53	0.463
97	87	0.418
55	7	0.481
37	14	0.443
81	87	0.428
76	25	0.431
81	45	0.437
12	33	0.489
88	33	0.545
97	14	0.476
94	17	0.457
18	17	0.451
37	33	0.41
55	89	0.464
76	91	0.542
96	51	0.617
83	45	0.55
84	65	0.478
18	5	0.413
81	55	0.446
12	45	0.358
94	109	0.528
88	87	0.482
97	33	0.389
96	106	0.494
37	87	0.42
55	50	0.485
84	5	0.485
76	85	0.478
83	26	0.469
94	38	0.493
18	16	0.395
97	34	0.464
12	34	0.455
81	34	0.461
88	92	0.566
83	79	0.538
96	31	0.478
37	26	0.437
55	3	0.475
76	22	0.571
88	79	0.508
94	40	0.429
97	55	0.425
18	43	0.48
12	55	0.43
81	43	0.422
76	21	0.462
96	44	0.443
83	92	0.535
55	43	0.469
37	92	0.586
12	92	0.47
81	42	0.333
18	69	0.54
97	45	0.469
88	26	0.456
37	79	0.404
55	92	0.509
76	16	0.424
96	102	0.508
83	52	0.538
18	22	0.55
12	26	0.416
96	9	0.546
83	53	0.531
81	63	0.438
76	5	0.447
55	79	0.473
18	21	0.436
76	65	0.472
12	79	0.455
81	32	0.43
55	26	0.465
83	109	0.464
18	79	0.431
83	38	0.524
76	46	0.572
12	52	0.544
55	14	0.466
81	68	0.473
18	92	0.495
81	62	0.53
83	40	0.561
76	86	0.465
55	33	0.444
12	53	0.441
18	26	0.442
12	17	0.458
55	87	0.48
81	17	0.481
76	20	0.521
83	17	0.518
18	55	0.494
81	38	0.472
76	73	0.532
12	109	0.5
18	45	0.484
81	40	0.414
76	109	0.44
18	34	0.502
12	40	0.469
76	40	0.475
81	53	0.473
12	38	0.486
76	38	0.564
81	52	0.492
12	16	0.417
81	99	0.351
76	17	0.364
12	5	0.437
76	47	0.432
81	10	0.38
81	96	0.423
81	13	0.423
81	5	0.432
