95	65	0.495
98	61	0.482
43	95	0.514
35	79	0.491
93	102	0.479
15	3	0.508
77	96	0.573
71	31	0.49
14	47	0.47
76	14	0.574
69	56	0.519
70	8	0.496
96	14	0.53
53	30	0.523
91	25	0.576
78	13	0.574
90	2	0.443
66	106	0.628
75	12	0.505
87	69	0.447
94	3	0.522
83	93	0.534
38	67	0.495
79	22	0.464
81	91	0.388
92	58	0.522
88	62	0.511
41	52	0.457
33	40	0.498
74	57	0.547
80	17	0.479
65	76	0.594
59	64	0.438
86	54	0.522
68	34	0.49
25	14	0.469
7	41	0.503
19	27	0.46
22	106	0.583
106	53	0.472
8	61	0.525
64	10	0.485
58	79	0.553
62	41	0.544
5	50	0.476
85	22	0.461
60	66	0.389
67	13	0.523
84	95	0.434
61	92	0.458
99	14	0.447
69	61	0.491
89	64	0.558
73	95	0.44
76	33	0.499
14	11	0.44
17	40	0.565
97	13	0.471
9	65	0.525
96	87	0.528
87	97	0.553
63	9	0.424
98	7	0.487
82	64	0.432
72	80	0.479
35	26	0.586
43	15	0.539
77	13	0.61
95	93	0.557
53	29	0.561
66	31	0.606
75	32	0.405
70	103	0.482
30	18	0.542
71	89	0.559
78	53	0.475
91	19	0.561
90	101	0.433
59	72	0.524
81	85	0.399
93	9	0.478
83	69	0.503
48	27	0.554
41	10	0.481
38	56	0.549
79	21	0.531
33	17	0.436
92	97	0.62
65	11	0.46
19	47	0.456
88	15	0.507
7	8	0.465
94	50	0.46
80	109	0.452
68	89	0.524
22	31	0.525
15	50	0.467
14	80	0.38
99	33	0.469
25	33	0.468
76	75	0.535
89	46	0.464
97	25	0.466
85	21	0.549
106	52	0.458
64	99	0.598
60	106	0.515
8	7	0.535
62	8	0.533
5	3	0.492
58	92	0.478
74	67	0.519
84	15	0.531
69	7	0.53
73	15	0.534
86	70	0.512
61	26	0.532
67	4	0.66
9	6	0.435
66	26	0.662
73	23	0.553
72	25	0.529
15	10	0.435
87	1	0.545
69	92	0.5
67	43	0.536
8	59	0.495
85	18	0.561
5	6	0.376
76	98	0.484
19	66	0.418
80	38	0.537
58	26	0.555
92	1	0.525
79	110	0.5
78	52	0.461
71	13	0.549
61	79	0.532
90	84	0.462
89	86	0.486
7	103	0.501
106	58	0.426
41	99	0.581
53	23	0.556
48	45	0.506
25	87	0.501
35	89	0.545
59	22	0.47
81	61	0.427
99	59	0.46
43	1	0.564
95	69	0.528
93	22	0.436
84	57	0.507
14	79	0.486
60	31	0.47
64	96	0.486
62	103	0.46
97	91	0.428
22	44	0.653
77	69	0.603
68	110	0.467
83	61	0.505
65	80	0.492
38	94	0.582
82	22	0.484
86	106	0.517
98	48	0.412
96	58	0.449
88	95	0.427
30	54	0.511
75	62	0.416
33	52	0.487
63	44	0.619
74	109	0.452
94	74	0.424
70	63	0.405
91	64	0.548
72	91	0.471
9	94	0.577
73	74	0.503
66	92	0.553
15	99	0.561
67	64	0.478
8	49	0.509
35	51	0.524
79	60	0.485
71	96	0.573
90	110	0.425
85	54	0.558
92	17	0.523
106	1	0.485
25	45	0.432
69	79	0.567
89	80	0.458
5	94	0.517
87	15	0.5
19	61	0.502
80	40	0.526
58	45	0.558
76	100	0.511
33	53	0.502
59	21	0.474
82	21	0.609
53	74	0.531
95	74	0.473
84	67	0.486
41	96	0.477
14	92	0.42
96	43	0.526
88	48	0.484
65	48	0.561
77	56	0.584
86	31	0.476
94	23	0.513
9	90	0.578
79	106	0.487
67	72	0.535
30	43	0.517
38	6	0.443
70	42	0.447
91	72	0.529
99	88	0.421
74	40	0.55
98	42	0.437
22	102	0.499
5	48	0.447
69	26	0.573
87	95	0.447
106	86	0.483
25	55	0.484
35	81	0.565
71	99	0.61
64	13	0.504
83	7	0.534
72	85	0.535
75	68	0.433
78	42	0.542
81	7	0.458
43	97	0.541
48	55	0.527
93	21	0.521
61	16	0.437
7	48	0.458
60	47	0.479
97	66	0.363
62	65	0.527
68	60	0.499
15	96	0.522
63	102	0.49
66	79	0.616
73	54	0.529
9	27	0.55
90	60	0.491
80	83	0.429
70	11	0.508
14	26	0.534
19	7	0.493
58	55	0.528
65	96	0.523
88	90	0.564
38	59	0.58
77	7	0.574
74	38	0.455
91	95	0.528
67	73	0.463
86	22	0.471
94	15	0.545
92	109	0.485
89	11	0.465
30	73	0.48
8	88	0.529
98	63	0.465
96	91	0.492
85	46	0.507
5	96	0.444
33	51	0.493
95	23	0.638
81	48	0.557
82	8	0.534
99	49	0.443
76	39	0.537
59	33	0.461
66	100	0.674
93	42	0.489
79	31	0.52
25	34	0.5
43	41	0.511
61	5	0.518
15	13	0.491
7	44	0.56
35	44	0.589
22	9	0.515
60	42	0.465
97	11	0.431
62	16	0.53
68	86	0.498
106	85	0.463
48	34	0.502
98	50	0.473
80	59	0.699
70	80	0.396
83	56	0.536
75	11	0.421
78	63	0.53
84	56	0.454
73	90	0.52
65	13	0.529
87	47	0.456
58	34	0.543
86	21	0.519
53	17	0.506
74	17	0.536
88	27	0.52
38	88	0.544
91	15	0.519
41	13	0.513
94	95	0.415
92	40	0.521
89	56	0.446
69	19	0.582
82	41	0.601
99	23	0.499
76	10	0.505
85	86	0.49
95	58	0.324
96	25	0.522
59	14	0.487
33	81	0.561
77	61	0.568
5	13	0.502
30	20	0.476
67	20	0.489
72	58	0.459
90	78	0.536
64	17	0.511
19	25	0.538
8	103	0.473
81	15	0.519
9	89	0.58
71	10	0.533
14	34	0.529
66	39	0.665
93	63	0.464
61	64	0.476
7	102	0.474
35	102	0.499
22	48	0.53
62	5	0.488
43	8	0.503
15	47	0.47
25	85	0.45
79	89	0.478
68	75	0.567
48	33	0.525
83	57	0.552
75	80	0.353
80	88	0.523
98	3	0.461
106	25	0.508
60	63	0.5
97	80	0.448
59	87	0.529
58	14	0.538
73	27	0.475
88	9	0.476
91	77	0.459
94	13	0.487
89	57	0.433
87	106	0.514
92	38	0.497
69	47	0.515
82	103	0.471
99	74	0.386
85	106	0.537
38	49	0.525
41	65	0.477
64	109	0.523
96	85	0.438
5	10	0.449
78	19	0.491
76	99	0.583
84	89	0.462
65	10	0.501
86	66	0.439
70	76	0.49
53	109	0.474
74	52	0.496
15	65	0.497
97	42	0.379
19	91	0.439
77	59	0.674
60	43	0.491
66	75	0.658
67	97	0.604
33	28	0.487
81	95	0.492
35	9	0.411
22	92	0.488
9	109	0.511
8	56	0.481
62	44	0.573
61	72	0.464
93	79	0.514
30	52	0.482
43	103	0.418
79	73	0.485
25	97	0.534
72	92	0.448
71	42	0.49
90	12	0.55
14	45	0.459
75	29	0.472
98	28	0.457
7	9	0.451
106	91	0.438
80	49	0.506
95	30	0.521
68	98	0.58
83	67	0.573
48	14	0.56
91	80	0.552
88	44	0.518
58	33	0.566
59	45	0.491
69	37	0.578
15	16	0.479
78	58	0.442
38	99	0.618
41	22	0.455
73	47	0.504
65	99	0.582
94	96	0.441
76	96	0.417
84	8	0.465
70	52	0.507
96	74	0.466
74	53	0.469
82	77	0.503
99	50	0.407
85	31	0.493
64	38	0.516
86	89	0.514
79	20	0.509
53	38	0.485
81	97	0.451
89	67	0.538
77	88	0.642
60	1	0.582
8	86	0.499
19	85	0.442
66	98	0.586
87	31	0.46
92	47	0.563
5	99	0.544
97	63	0.417
22	79	0.536
106	22	0.417
93	92	0.453
33	43	0.501
58	87	0.555
72	26	0.539
62	102	0.495
71	63	0.491
67	106	0.537
90	27	0.474
68	100	0.487
80	66	0.444
15	5	0.459
83	58	0.561
91	11	0.544
43	42	0.473
98	81	0.577
95	29	0.588
30	53	0.476
14	55	0.507
61	12	0.532
48	87	0.564
9	40	0.562
78	23	0.673
59	55	0.555
69	22	0.461
88	102	0.554
70	53	0.449
7	79	0.53
25	1	0.495
53	40	0.544
64	40	0.445
38	10	0.513
82	52	0.463
89	28	0.49
74	65	0.498
85	75	0.575
76	13	0.487
75	30	0.45
86	10	0.514
99	3	0.44
79	76	0.512
73	96	0.485
77	49	0.547
94	10	0.486
96	23	0.546
41	21	0.52
81	1	0.478
33	73	0.541
65	32	0.465
60	97	0.542
19	64	0.478
8	46	0.506
66	20	0.572
87	80	0.379
5	32	0.531
22	26	0.603
106	21	0.494
93	26	0.531
92	5	0.525
84	41	0.522
71	59	0.522
53	100	0.52
67	31	0.462
78	74	0.543
25	61	0.534
80	45	0.54
90	28	0.485
62	9	0.47
7	92	0.434
97	50	0.452
15	33	0.447
88	72	0.561
58	42	0.52
70	109	0.397
71	49	0.521
72	79	0.494
68	39	0.526
67	61	0.519
53	39	0.577
43	63	0.466
64	5	0.499
59	34	0.456
98	51	0.486
78	32	0.46
91	93	0.566
83	74	0.514
58	63	0.528
69	21	0.574
82	53	0.5
68	54	0.565
5	62	0.512
60	74	0.462
91	112	0.559
83	23	0.537
64	65	0.473
82	4	0.562
78	62	0.442
98	22	0.406
19	72	0.467
43	44	0.574
22	103	0.531
53	75	0.576
14	73	0.432
67	7	0.562
38	96	0.578
66	73	0.559
95	64	0.54
69	5	0.534
81	78	0.502
5	68	0.455
60	23	0.42
59	23	0.445
72	61	0.536
73	13	0.539
79	54	0.508
96	34	0.52
61	8	0.475
71	88	0.524
67	9	0.467
58	8	0.515
68	5	0.545
86	99	0.579
85	98	0.522
87	11	0.439
90	1	0.478
8	22	0.485
14	20	0.439
48	92	0.47
83	73	0.57
91	71	0.527
64	54	0.501
82	43	0.505
5	44	0.56
98	21	0.483
95	72	0.445
38	13	0.565
69	16	0.565
81	73	0.398
60	69	0.467
77	78	0.532
99	96	0.417
75	76	0.465
74	16	0.565
33	20	0.442
93	46	0.523
48	26	0.577
22	8	0.515
19	10	0.533
53	98	0.556
43	102	0.459
72	7	0.502
78	68	0.551
93	86	0.511
73	99	0.57
58	41	0.537
61	41	0.544
71	83	0.49
68	16	0.552
86	96	0.538
85	100	0.507
14	100	0.479
59	74	0.411
96	45	0.489
66	86	0.561
79	23	0.559
43	9	0.398
77	73	0.605
64	92	0.393
48	79	0.491
99	13	0.454
33	97	0.492
74	5	0.556
87	23	0.502
69	65	0.505
68	65	0.462
94	99	0.511
53	54	0.531
8	21	0.558
72	83	0.481
84	103	0.454
78	100	0.468
93	53	0.463
73	10	0.466
58	103	0.458
91	76	0.557
82	109	0.483
83	20	0.499
98	66	0.414
92	16	0.555
90	87	0.518
5	102	0.479
30	109	0.493
41	58	0.463
85	39	0.545
96	55	0.509
15	14	0.423
89	81	0.529
66	46	0.56
70	40	0.497
9	38	0.46
80	55	0.551
67	44	0.613
22	41	0.545
19	99	0.525
81	20	0.414
75	61	0.395
95	32	0.45
60	64	0.458
61	46	0.474
79	74	0.478
76	95	0.541
65	68	0.538
25	7	0.473
106	16	0.53
7	26	0.524
38	32	0.523
14	39	0.53
94	72	0.462
86	13	0.543
62	73	0.528
48	20	0.509
77	20	0.521
99	89	0.463
43	48	0.449
64	26	0.599
87	74	0.439
69	96	0.507
8	66	0.35
53	90	0.563
74	86	0.52
68	10	0.564
71	46	0.526
88	64	0.563
59	47	0.447
33	74	0.448
97	3	0.487
98	59	0.489
83	72	0.519
82	38	0.435
58	9	0.506
91	106	0.562
72	59	0.476
93	52	0.456
78	39	0.492
73	98	0.548
84	47	0.469
95	62	0.43
90	48	0.466
92	73	0.511
30	40	0.529
5	9	0.433
89	51	0.463
85	72	0.465
41	32	0.452
66	69	0.581
15	87	0.5
96	15	0.478
38	62	0.508
70	38	0.392
67	102	0.48
19	96	0.49
80	34	0.519
97	32	0.458
86	25	0.54
87	43	0.498
77	81	0.599
48	73	0.503
9	17	0.507
75	7	0.449
65	62	0.473
64	79	0.479
69	13	0.565
68	99	0.625
53	27	0.553
8	20	0.458
71	86	0.552
74	46	0.511
88	100	0.445
83	64	0.526
82	40	0.647
33	23	0.527
91	31	0.514
98	49	0.504
61	86	0.503
94	64	0.462
93	23	0.535
72	88	0.439
59	28	0.416
60	72	0.499
76	15	0.468
84	43	0.491
73	75	0.563
25	57	0.496
14	75	0.53
58	44	0.568
78	75	0.591
81	80	0.445
43	6	0.364
99	20	0.393
79	58	0.447
22	42	0.538
62	20	0.499
106	5	0.546
66	22	0.556
95	68	0.517
89	90	0.492
15	34	0.461
19	13	0.522
96	95	0.477
7	34	0.469
41	68	0.485
70	17	0.55
90	14	0.449
30	38	0.471
67	46	0.528
85	64	0.493
80	14	0.62
65	59	0.496
97	68	0.427
75	26	0.482
77	51	0.629
64	42	0.516
87	59	0.471
68	96	0.521
92	20	0.54
38	68	0.582
5	42	0.439
86	91	0.453
62	100	0.54
33	42	0.41
82	17	0.547
9	69	0.514
61	110	0.458
72	49	0.499
88	39	0.567
60	78	0.52
91	58	0.51
98	88	0.419
76	55	0.517
94	7	0.463
59	81	0.507
93	74	0.463
83	95	0.52
25	67	0.455
73	100	0.52
81	11	0.403
84	74	0.447
58	102	0.5
14	98	0.518
65	88	0.531
79	43	0.574
85	95	0.525
41	62	0.456
19	20	0.425
30	17	0.506
80	33	0.479
90	33	0.501
67	86	0.512
22	63	0.532
7	45	0.483
70	75	0.556
96	112	0.441
15	45	0.46
95	91	0.472
99	73	0.43
78	98	0.602
89	27	0.476
86	16	0.536
77	86	0.568
5	63	0.502
38	34	0.559
97	62	0.453
87	88	0.475
64	63	0.457
68	13	0.556
92	52	0.56
75	79	0.44
62	39	0.565
33	63	0.506
9	106	0.539
72	32	0.497
61	60	0.465
82	35	0.425
8	73	0.498
43	94	0.514
66	21	0.614
106	56	0.475
71	76	0.533
74	25	0.559
69	32	0.461
53	51	0.516
88	75	0.551
94	61	0.456
91	83	0.507
83	15	0.497
93	89	0.569
98	100	0.429
76	45	0.446
59	51	0.56
60	73	0.469
58	48	0.488
30	28	0.517
95	25	0.511
81	66	0.464
15	55	0.46
79	68	0.499
25	56	0.441
73	39	0.554
97	76	0.452
41	90	0.556
90	70	0.517
64	59	0.562
85	15	0.544
84	23	0.475
7	55	0.503
70	98	0.543
87	49	0.482
14	69	0.483
53	81	0.499
80	100	0.549
5	103	0.447
72	62	0.456
86	5	0.515
67	53	0.51
99	34	0.384
22	28	0.567
89	48	0.457
8	30	0.504
43	59	0.565
75	92	0.323
106	57	0.447
76	34	0.427
33	102	0.528
77	46	0.591
82	90	0.542
62	75	0.584
38	45	0.547
9	31	0.557
66	55	0.594
88	98	0.581
98	39	0.489
83	32	0.53
71	93	0.544
93	50	0.48
91	59	0.53
59	9	0.425
94	46	0.478
69	62	0.484
61	80	0.48
65	49	0.498
19	73	0.447
96	71	0.427
68	92	0.469
92	53	0.494
14	22	0.425
58	59	0.575
73	109	0.529
95	11	0.508
81	59	0.493
15	26	0.528
7	33	0.485
70	100	0.516
74	91	0.482
87	5	0.466
78	27	0.575
85	78	0.479
30	81	0.587
60	20	0.453
80	39	0.586
41	27	0.49
61	11	0.456
62	98	0.49
25	96	0.478
53	45	0.529
14	21	0.509
90	66	0.401
84	98	0.543
68	26	0.532
96	17	0.527
92	72	0.552
19	78	0.509
74	85	0.52
70	39	0.533
78	90	0.464
65	56	0.5
79	62	0.48
87	16	0.514
82	27	0.541
33	44	0.592
64	49	0.486
67	52	0.504
66	34	0.62
106	67	0.463
88	106	0.491
76	54	0.49
43	88	0.44
98	11	0.396
83	68	0.505
71	22	0.476
93	3	0.524
59	44	0.506
91	49	0.516
9	11	0.508
85	73	0.474
5	41	0.495
60	100	0.479
72	68	0.478
99	45	0.443
8	29	0.539
94	86	0.45
86	65	0.488
75	59	0.476
38	55	0.527
30	51	0.503
89	6	0.443
97	92	0.38
84	75	0.566
80	75	0.647
41	23	0.522
25	13	0.479
90	69	0.391
14	9	0.459
53	34	0.513
22	51	0.52
77	19	0.625
68	79	0.501
62	14	0.497
67	40	0.482
92	64	0.607
96	109	0.46
58	88	0.527
43	49	0.478
73	38	0.482
69	68	0.498
76	26	0.514
74	89	0.545
61	52	0.462
70	44	0.568
19	32	0.494
65	57	0.481
79	32	0.526
78	80	0.433
106	109	0.435
64	88	0.437
88	31	0.505
33	9	0.434
82	76	0.511
66	45	0.562
87	45	0.444
60	39	0.547
82	32	0.519
65	67	0.509
90	30	0.411
5	8	0.464
22	81	0.66
97	26	0.489
93	28	0.511
38	73	0.518
68	17	0.473
62	33	0.51
69	91	0.496
83	62	0.519
33	48	0.475
66	42	0.634
95	80	0.542
88	11	0.437
80	98	0.548
15	92	0.444
98	80	0.452
72	103	0.364
64	43	0.539
86	43	0.521
9	80	0.451
14	44	0.497
75	49	0.426
73	40	0.55
92	75	0.677
96	38	0.422
60	75	0.554
81	88	0.411
76	92	0.41
43	64	0.461
41	74	0.503
106	40	0.53
58	49	0.565
67	38	0.505
78	11	0.5
79	98	0.513
19	62	0.443
77	26	0.58
91	88	0.489
71	21	0.573
53	55	0.524
30	11	0.49
7	14	0.497
70	102	0.439
8	10	0.516
84	93	0.483
25	69	0.446
94	78	0.405
89	94	0.498
82	62	0.548
85	20	0.464
59	102	0.428
74	28	0.527
99	55	0.414
61	53	0.444
72	41	0.489
83	91	0.493
87	55	0.493
65	61	0.485
93	81	0.528
90	29	0.507
97	79	0.45
38	20	0.513
68	109	0.46
62	87	0.552
95	76	0.459
80	64	0.519
98	72	0.494
5	52	0.531
66	63	0.591
69	25	0.554
33	19	0.52
64	78	0.467
75	88	0.449
14	102	0.481
88	80	0.477
86	48	0.508
15	79	0.527
9	59	0.575
78	48	0.57
60	98	0.529
106	38	0.424
58	46	0.524
43	72	0.498
41	50	0.496
25	22	0.433
73	53	0.471
19	68	0.48
61	17	0.522
70	9	0.438
94	20	0.431
89	42	0.424
30	80	0.471
67	17	0.455
97	95	0.45
87	34	0.453
90	93	0.444
65	7	0.528
98	64	0.497
68	40	0.532
80	72	0.521
66	9	0.538
8	99	0.583
84	106	0.501
83	25	0.513
53	110	0.533
69	85	0.514
25	21	0.496
75	83	0.411
76	79	0.488
92	98	0.581
96	40	0.535
81	49	0.422
77	92	0.549
14	56	0.425
7	87	0.502
79	75	0.56
61	109	0.422
38	64	0.484
95	77	0.547
62	34	0.51
82	68	0.552
72	8	0.47
91	102	0.545
74	81	0.617
60	58	0.473
58	86	0.526
99	54	0.48
15	19	0.539
33	92	0.452
64	73	0.456
59	46	0.504
5	53	0.48
71	69	0.5
85	32	0.528
93	51	0.504
89	63	0.507
67	50	0.527
41	3	0.521
77	79	0.603
106	17	0.449
53	60	0.52
86	15	0.499
19	65	0.44
43	17	0.516
80	51	0.532
68	38	0.418
94	73	0.403
30	76	0.528
74	51	0.551
87	73	0.43
72	44	0.608
62	55	0.56
90	19	0.467
97	15	0.473
91	44	0.564
38	72	0.536
88	76	0.569
70	81	0.532
65	9	0.475
66	44	0.654
78	61	0.49
82	54	0.595
81	83	0.402
96	52	0.48
92	54	0.564
75	25	0.491
73	52	0.549
69	46	0.538
76	19	0.506
8	96	0.531
83	11	0.446
98	9	0.399
7	89	0.488
79	100	0.459
14	61	0.468
25	16	0.5
9	49	0.553
61	40	0.529
95	106	0.509
84	31	0.473
77	45	0.611
58	110	0.55
64	20	0.502
5	30	0.479
85	68	0.49
89	44	0.49
41	11	0.432
59	86	0.532
33	79	0.49
93	64	0.448
60	54	0.463
71	100	0.525
67	3	0.548
99	28	0.423
106	89	0.563
53	86	0.547
91	9	0.502
68	52	0.461
94	31	0.449
30	22	0.458
74	100	0.525
80	81	0.555
43	109	0.43
87	20	0.452
72	102	0.45
62	45	0.513
90	58	0.397
38	66	0.436
88	28	0.523
70	51	0.529
97	54	0.463
65	44	0.579
86	95	0.468
15	73	0.466
66	102	0.617
19	16	0.452
5	29	0.511
59	26	0.514
60	95	0.525
99	81	0.49
85	62	0.463
106	3	0.484
93	72	0.501
53	46	0.515
67	89	0.462
71	39	0.581
75	91	0.431
8	13	0.555
76	9	0.381
69	86	0.519
83	80	0.571
96	53	0.463
7	3	0.507
92	79	0.537
98	44	0.593
81	27	0.455
73	66	0.441
14	7	0.503
79	39	0.498
9	88	0.524
84	45	0.528
25	5	0.515
61	38	0.438
77	55	0.559
97	47	0.437
38	47	0.547
30	21	0.549
80	76	0.545
95	31	0.508
68	53	0.472
91	28	0.518
88	81	0.589
19	5	0.462
87	99	0.555
72	9	0.398
62	12	0.575
94	106	0.496
70	99	0.54
86	32	0.424
74	39	0.569
43	38	0.429
65	102	0.504
15	20	0.428
66	48	0.558
78	7	0.539
89	102	0.452
64	1	0.545
90	56	0.407
82	18	0.489
58	60	0.527
41	80	0.447
71	75	0.585
5	23	0.502
33	26	0.518
60	15	0.501
53	32	0.602
99	51	0.44
59	92	0.391
85	48	0.452
106	50	0.475
67	81	0.597
98	102	0.456
7	50	0.49
83	76	0.54
69	73	0.521
92	26	0.635
96	80	0.428
76	44	0.557
75	57	0.471
8	89	0.497
33	65	0.506
93	11	0.447
95	61	0.521
77	34	0.548
68	42	0.468
25	106	0.492
91	51	0.523
38	23	0.532
30	69	0.487
19	100	0.493
87	10	0.484
62	106	0.562
70	10	0.534
9	57	0.578
86	68	0.502
80	61	0.52
88	51	0.504
72	23	0.513
94	32	0.373
79	64	0.521
43	40	0.466
74	75	0.626
65	89	0.511
90	67	0.443
78	14	0.434
66	94	0.641
58	89	0.554
82	69	0.599
5	74	0.444
41	36	0.489
81	90	0.532
71	98	0.576
14	83	0.5
15	110	0.411
73	59	0.514
97	41	0.472
61	48	0.462
64	97	0.591
84	55	0.453
75	67	0.432
53	62	0.485
99	25	0.43
85	96	0.562
106	31	0.481
83	106	0.536
96	11	0.426
89	9	0.42
69	20	0.476
8	3	0.545
59	79	0.496
98	90	0.517
92	69	0.5
76	102	0.463
93	80	0.419
67	51	0.537
60	109	0.438
25	31	0.454
30	42	0.514
43	53	0.443
41	100	0.504
91	81	0.612
95	7	0.505
33	16	0.527
19	39	0.514
82	74	0.509
72	74	0.463
88	66	0.395
68	63	0.512
86	62	0.485
9	67	0.533
66	6	0.465
62	31	0.498
38	74	0.545
90	57	0.532
74	98	0.567
87	96	0.472
77	5	0.618
78	33	0.525
25	51	0.465
67	103	0.461
93	112	0.496
60	40	0.455
89	55	0.506
98	27	0.459
59	63	0.422
81	50	0.437
70	96	0.526
15	60	0.499
80	7	0.588
61	59	0.515
94	62	0.424
79	72	0.506
64	72	0.507
58	3	0.51
75	56	0.416
99	91	0.407
71	95	0.554
8	50	0.511
85	13	0.549
14	59	0.513
84	34	0.483
106	45	0.487
96	76	0.583
53	68	0.528
92	86	0.535
65	3	0.542
83	31	0.555
5	54	0.511
76	81	0.571
91	16	0.531
97	8	0.419
73	49	0.512
95	13	0.611
68	8	0.482
41	39	0.533
43	52	0.4
33	5	0.513
82	23	0.767
72	30	0.483
88	110	0.492
86	42	0.482
30	63	0.477
19	75	0.511
62	72	0.544
9	52	0.557
66	59	0.707
93	71	0.455
38	80	0.463
60	38	0.441
25	81	0.495
15	86	0.501
74	47	0.548
67	74	0.481
98	79	0.487
90	32	0.5
89	34	0.494
77	16	0.607
59	42	0.435
61	49	0.426
58	50	0.575
76	51	0.455
38	11	0.554
30	103	0.469
93	15	0.527
86	63	0.546
62	64	0.513
99	85	0.432
64	48	0.457
14	49	0.55
19	98	0.502
97	103	0.412
43	110	0.48
85	10	0.515
53	56	0.562
76	106	0.516
5	69	0.466
75	46	0.426
82	47	0.532
78	87	0.568
96	98	0.536
65	50	0.512
87	13	0.502
8	91	0.448
74	22	0.477
71	15	0.569
73	88	0.478
72	29	0.53
9	53	0.483
25	28	0.436
89	45	0.436
61	88	0.563
58	28	0.557
33	47	0.496
90	62	0.449
38	76	0.586
98	92	0.419
92	46	0.512
67	23	0.554
59	54	0.48
41	98	0.548
77	65	0.588
70	13	0.522
66	49	0.572
86	102	0.544
64	44	0.614
99	61	0.491
30	41	0.492
93	95	0.443
62	52	0.494
88	60	0.491
15	46	0.485
60	17	0.507
95	96	0.523
80	73	0.519
81	3	0.505
91	5	0.477
83	1	0.562
94	68	0.496
84	32	0.487
79	47	0.541
68	41	0.515
106	34	0.48
97	61	0.457
95	22	0.466
86	44	0.589
93	73	0.48
30	8	0.496
5	26	0.524
14	88	0.52
43	60	0.509
64	102	0.467
99	7	0.429
78	34	0.474
65	86	0.512
82	99	0.586
96	75	0.561
76	31	0.446
75	86	0.43
62	53	0.515
66	88	0.605
81	92	0.435
38	110	0.523
87	50	0.478
91	65	0.535
41	75	0.534
97	7	0.461
53	61	0.556
85	99	0.568
83	97	0.599
77	102	0.62
70	65	0.461
90	68	0.452
67	100	0.535
79	86	0.476
84	62	0.458
98	26	0.502
68	76	0.585
106	55	0.506
9	44	0.614
25	89	0.452
71	91	0.473
80	20	0.518
94	102	0.465
60	53	0.48
19	76	0.494
88	46	0.49
15	54	0.496
89	40	0.453
8	25	0.547
59	98	0.511
92	59	0.609
33	69	0.501
61	66	0.459
93	20	0.443
74	21	0.555
73	97	0.574
30	48	0.485
72	98	0.506
65	46	0.576
43	86	0.479
76	58	0.457
82	10	0.459
78	55	0.509
64	9	0.439
99	43	0.428
86	9	0.478
62	109	0.448
14	51	0.497
5	79	0.501
96	39	0.527
58	81	0.542
75	1	0.497
95	21	0.501
81	26	0.479
25	86	0.46
74	95	0.527
15	100	0.446
59	75	0.524
71	25	0.583
93	1	0.478
88	86	0.493
9	102	0.546
98	52	0.421
33	22	0.44
8	85	0.49
68	11	0.475
84	68	0.472
89	38	0.461
70	5	0.492
38	60	0.559
77	44	0.575
53	7	0.561
80	26	0.591
58	51	0.555
79	46	0.473
83	59	0.579
73	1	0.575
65	110	0.479
82	13	0.623
78	45	0.53
94	44	0.569
43	14	0.566
19	106	0.514
67	39	0.558
99	47	0.435
5	92	0.475
30	9	0.454
60	52	0.465
64	74	0.51
14	81	0.525
76	48	0.427
75	97	0.538
95	112	0.366
62	38	0.492
97	90	0.457
91	34	0.498
106	39	0.505
41	18	0.516
87	3	0.506
66	32	0.509
61	90	0.496
81	79	0.486
96	100	0.437
90	15	0.516
72	75	0.546
67	98	0.513
74	15	0.546
95	71	0.446
75	73	0.437
93	97	0.56
92	49	0.522
62	40	0.471
71	32	0.525
59	109	0.481
15	39	0.458
8	32	0.491
85	27	0.516
88	54	0.516
89	17	0.479
41	54	0.524
68	80	0.435
83	49	0.551
87	89	0.478
53	99	0.592
77	9	0.587
66	62	0.568
99	95	0.372
43	33	0.499
82	96	0.56
106	100	0.476
97	27	0.433
94	9	0.423
38	46	0.585
5	45	0.473
76	30	0.472
30	44	0.567
91	45	0.456
73	92	0.489
90	95	0.453
60	32	0.446
70	79	0.442
14	89	0.555
84	83	0.502
33	21	0.511
9	64	0.561
61	27	0.512
72	100	0.493
80	92	0.499
78	25	0.461
96	20	0.463
81	46	0.434
86	110	0.481
79	59	0.504
64	23	0.561
98	53	0.444
65	60	0.512
19	31	0.46
67	75	0.568
93	54	0.547
25	44	0.552
75	20	0.395
94	43	0.486
59	38	0.42
8	68	0.518
85	90	0.501
15	75	0.554
68	7	0.511
89	52	0.482
95	47	0.523
41	85	0.492
92	88	0.531
83	88	0.519
88	10	0.499
66	68	0.603
53	10	0.511
43	87	0.502
82	63	0.488
5	55	0.526
106	75	0.494
74	1	0.612
87	51	0.491
77	109	0.357
71	68	0.551
62	17	0.491
91	55	0.543
30	102	0.481
73	26	0.563
86	60	0.514
97	106	0.429
76	29	0.506
99	15	0.439
33	95	0.519
64	100	0.527
60	68	0.501
93	16	0.505
98	17	0.421
67	32	0.406
19	51	0.477
75	109	0.434
65	34	0.546
70	92	0.449
25	102	0.409
14	50	0.483
84	59	0.498
38	86	0.539
61	45	0.488
80	79	0.576
96	73	0.515
81	86	0.435
78	91	0.459
72	39	0.526
90	91	0.401
59	40	0.497
9	72	0.602
79	88	0.462
94	5	0.483
5	34	0.464
89	53	0.501
95	1	0.6
43	34	0.438
41	91	0.455
82	42	0.613
74	97	0.596
53	96	0.537
106	98	0.512
88	99	0.579
66	51	0.609
8	62	0.467
92	28	0.579
15	98	0.5
